EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000176438.13	2983.447498790035	0.07918163678836891	0.3160219429413906	0.25055740133543175	0.8021563200398103	1	SYNE3	SYNE3	protein_coding
ENSG00000258572.1	25.426313190762674	0.25935537552237414	1.0258030499945792	0.25283155038751803	0.8003983859089787	1	ENSG00000258572	ENSG00000258572	lncRNA
ENSG00000247092.9	622.8492907085289	-0.5480935206585336	0.42638423982366586	-1.2854450738732779	0.1986367988467666	1	SNHG10	SNHG10	lncRNA
ENSG00000182512.5	20820.361245287797	0.40467422363344757	0.4659473317500592	0.8684977808833566	0.38512188660699714	1	GLRX5	GLRX5	protein_coding
ENSG00000187621.16	427.67540244474003	-0.2853280942150876	1.1067740143081535	-0.25780158417745896	0.7965600418101572	1	TCL6	TCL6	lncRNA
ENSG00000100721.11	1227.9609000553585	-0.22948490061393192	0.729845300462762	-0.3144295105667268	0.7531948456684567	1	TCL1A	TCL1A	protein_coding
ENSG00000257275.6	131.16852761397462	-0.1799169352234547	1.290326164488784	-0.13943523751976014	0.8891062288074971	1	ENSG00000257275	ENSG00000257275	lncRNA
ENSG00000250366.4	18.60435136143083	0.5279529203242895	1.0170713323442258	0.5190913395498251	0.6036970473809522	1	TUNAR	TUNAR	protein_coding
ENSG00000066739.12	5046.9984997094525	-0.3762230467590895	0.28002160001136417	-1.3435500930778954	0.1790939171120097	1	ATG2B	ATG2B	protein_coding
ENSG00000100744.15	824.1782787697024	0.12818510020416352	0.393519120054525	0.3257404625889652	0.74462072771389	1	GSKIP	GSKIP	protein_coding
ENSG00000140057.9	238.22158534277622	0.036279163577897136	0.448069812295487	0.08096765857096448	0.9354676727529971	1	AK7	AK7	protein_coding
ENSG00000090060.19	7982.283438338061	0.24155572637772793	0.30126042279198795	0.801816993214922	0.42265882732832055	1	PAPOLA	PAPOLA	protein_coding
ENSG00000100749.9	7104.127692528139	0.5182156687366235	0.41762548508078023	1.2408621773558344	0.2146566671227572	1	VRK1	VRK1	protein_coding
ENSG00000246084.7	110.89859445955383	0.8953052892545943	0.5652151490152776	1.5840079495646966	0.11319191006616601	1	LINC02325	LINC02325	lncRNA
ENSG00000258869.1	19.46726176250633	-0.6954248343846751	1.421698664839274	-0.4891506558904269	0.6247350407505934	1	LINC02312	LINC02312	lncRNA
ENSG00000259097.3	49.34042246100851	2.2300717660011484	1.0451889652449942	2.133654143084467	0.0328711024202406	1	ENSG00000259097	ENSG00000259097	lncRNA
ENSG00000258511.2	46.55891481692104	1.3306131461070807	0.6022695125025103	2.2093317335260845	0.027151575502296105	1	LINC02295	LINC02295	lncRNA
ENSG00000232573.1	277.0353645579055	-0.1009670680682724	0.5401537690589381	-0.18692282429904794	0.851721143391513	1	RPL3P4	RPL3P4	processed_pseudogene
ENSG00000234648.1	19.681713281391527	-1.4623889763163072	1.1193403677455063	-1.306473900572124	0.1913914489663734	1	ENSG00000234648	ENSG00000234648	processed_pseudogene
ENSG00000127152.18	3641.777494193786	0.7221430724077196	0.4387702962700852	1.645834001404699	0.09979793990036231	1	BCL11B	BCL11B	protein_coding
ENSG00000235785.1	113.87411368151493	-0.11517644274011567	0.6177646509766193	-0.18644064945774114	0.8520992175610733	1	ENSG00000235785	ENSG00000235785	lncRNA
ENSG00000289137.2	27.722939854246277	-1.2829339705425447	1.0180753286967017	-1.2601562324321365	0.2076130081387089	1	ENSG00000289137	ENSG00000289137	lncRNA
ENSG00000183576.13	3531.1006452373817	0.5307026591192437	0.44782692302960425	1.1850619778037794	0.23599294292289155	1	SETD3	SETD3	protein_coding
ENSG00000090061.17	1228.6099830927042	-0.24386762314268987	0.32110723002644626	-0.7594585245639129	0.4475783155983654	1	CCNK	CCNK	protein_coding
ENSG00000205476.9	566.9744273835324	-0.6451205678565418	0.44359809950976276	-1.4542906486062255	0.1458657419971674	1	CCDC85C	CCDC85C	protein_coding
ENSG00000036530.9	17.27131736725246	0.9609903693535876	0.9464605749342737	1.0153517164941845	0.30993820020319823	1	CYP46A1	CYP46A1	protein_coding
ENSG00000196405.13	4971.5043955595675	0.31043978164439234	0.42559127916132033	0.7294317267406228	0.4657376164112358	1	EVL	EVL	protein_coding
ENSG00000168350.8	57.85277626088613	1.3677415561342894	0.8573375085302994	1.5953361920195885	0.11063707643620337	1	DEGS2	DEGS2	protein_coding
ENSG00000100811.15	4895.905174196732	0.10519419527038115	0.2992541593127703	0.35152124706288795	0.7251973354161974	1	YY1	YY1	protein_coding
ENSG00000258904.1	26.797036297272715	0.33514341144519755	0.7839426855534916	0.4275100943235082	0.6690078343830674	1	ENSG00000258904	ENSG00000258904	lncRNA
ENSG00000197119.13	286.7387602863588	-0.45213768401474236	0.44255711050292434	-1.0216482195957277	0.3069474267539435	1	SLC25A29	SLC25A29	protein_coding
ENSG00000140105.18	1857.111536366771	-0.0691311485155628	0.24601750619073268	-0.281000931949805	0.7787096850286838	1	WARS1	WARS1	protein_coding
ENSG00000176473.14	126.66986805830324	0.021584306733090634	0.4313160262056979	0.050042904556476905	0.960088198241108	1	WDR25	WDR25	protein_coding
ENSG00000258620.2	24.501408247452588	0.5414119098383735	0.7253854121239977	0.7463782711773426	0.4554389413914401	1	ENSG00000258620	ENSG00000258620	lncRNA
ENSG00000183092.18	36.179279399879285	-1.5384555211482012	1.1187192920955786	-1.3751935199636856	0.16907145674853105	1	BEGAIN	BEGAIN	protein_coding
ENSG00000214548.18	14.370418564479879	1.8539314891631837	1.37035853801495	1.3528806058659069	0.17609377615358363	1	MEG3	MEG3	lncRNA
ENSG00000288302.3	29.502010090791746	0.16240619099565343	1.0015962069955984	0.16214737022897605	0.8711898036888638	1	ENSG00000288302	ENSG00000288302	lncRNA
ENSG00000241494.1	77.01351530949901	-1.7223304215684418	1.1971337630752756	-1.4387117586125102	0.15023220639805954	1	ENSG00000241494	ENSG00000241494	processed_pseudogene
ENSG00000258512.2	19.414746950621865	1.817107575083573	1.0674197541286152	1.702336468905771	0.08869231208903754	1	LINC00239	LINC00239	lncRNA
ENSG00000078304.20	6609.8483791547005	-0.34034323540893413	0.28686273218143626	-1.1864323846489486	0.23545158891012638	1	PPP2R5C	PPP2R5C	protein_coding
ENSG00000259088.1	93.01644895111336	-0.8417397938016368	0.5214733939680731	-1.6141567403785355	0.10649343259574312	1	ENSG00000259088	ENSG00000259088	lncRNA
ENSG00000256705.3	64.41064751715041	-1.4169398166642115	0.775766740805142	-1.8265024035364261	0.06777461954595668	1	ENSG00000256705	ENSG00000256705	lncRNA
ENSG00000259161.2	27.063216795474997	0.9619801613050566	1.0089004661462462	0.9534936235876531	0.3403400253872718	1	NPM1P20	NPM1P20	processed_pseudogene
ENSG00000271780.2	46.25628662829026	-0.48096101208513975	0.6943463009359929	-0.6926817517956019	0.48850929339946747	1	ENSG00000271780	ENSG00000271780	lncRNA
ENSG00000197102.14	11592.322592361988	-0.2646663735133125	0.3285642724997941	-0.8055238979566117	0.4205174214217379	1	DYNC1H1	DYNC1H1	protein_coding
ENSG00000259013.2	20.251863537054454	0.7714493522338023	1.0170591767257595	0.7585097995156445	0.4481458487593611	1	ENSG00000259013	ENSG00000259013	processed_pseudogene
ENSG00000080824.19	10830.434191603425	-0.44465959510993863	0.36123872564829806	-1.230930029198639	0.21834903521237634	1	HSP90AA1	HSP90AA1	protein_coding
ENSG00000140153.18	1080.2824599045146	-0.014324220661148933	0.2666721441966763	-0.05371472413925813	0.9571624515715857	1	WDR20	WDR20	protein_coding
ENSG00000080823.23	104.97312531038085	0.42953681464885257	0.498170155688883	0.8622291193957164	0.388561448610564	1	MOK	MOK	protein_coding
ENSG00000022976.16	308.0785673406327	-0.10381029476694391	0.32697651201658445	-0.317485479696103	0.7508752555492297	1	ZNF839	ZNF839	protein_coding
ENSG00000100865.15	416.45447496762796	-0.10119895770886207	0.2732267676789684	-0.37038449259029843	0.7110960266463036	1	CINP	CINP	protein_coding
ENSG00000196663.16	626.952901359487	0.2613683294733163	0.3241592853511376	0.8062959825142614	0.4200722064280294	1	TECPR2	TECPR2	protein_coding
ENSG00000156381.9	2406.061847283713	-0.0373017300310313	0.566398379405074	-0.06585776264086736	0.9474910680700911	1	ANKRD9	ANKRD9	protein_coding
ENSG00000089902.10	2183.8829115847193	-0.024002302277267865	0.2677763960946911	-0.08963561623549586	0.9285767806508717	1	RCOR1	RCOR1	protein_coding
ENSG00000230988.3	41.101107993858726	-0.2306830933983469	0.6915583489803904	-0.3335699637470331	0.7387040867101502	1	RPL23AP11	RPL23AP11	processed_pseudogene
ENSG00000131323.17	1157.7166042471101	-0.07980198253532234	0.3433039623937146	-0.23245284435080962	0.8161863088731084	1	TRAF3	TRAF3	protein_coding
ENSG00000166126.11	54.8104197112269	0.8022523030399236	0.6124429087595233	1.3099217764882787	0.19022229945360905	1	AMN	AMN	protein_coding
ENSG00000198752.11	538.5392698034137	0.12563234771114815	0.48216756959050944	0.2605574402646863	0.7944338138986755	1	CDC42BPB	CDC42BPB	protein_coding
ENSG00000185215.11	2006.601539955147	0.5817294780946614	0.4330172865285889	1.3434324591479192	0.17913198236067474	1	TNFAIP2	TNFAIP2	protein_coding
ENSG00000259775.1	14.165132586844162	-0.7168857516995556	1.1989534213608612	-0.5979262738045827	0.5498891278288597	1	EIF5-DT	EIF5-DT	lncRNA
ENSG00000100664.11	12575.005341254022	0.22973287237301313	0.31920422858333586	0.7197049781971666	0.4717066605171653	1	EIF5	EIF5	protein_coding
ENSG00000272533.1	176.69107864883728	0.021464402877854012	0.40477742289104945	0.05302766820478376	0.9577098626818398	1	SNORA28	SNORA28	snoRNA
ENSG00000075413.19	14490.236838207671	0.3432667022675408	0.3700284605560941	0.9276764866996051	0.35357540891861605	1	MARK3	MARK3	protein_coding
ENSG00000244691.1	35.28146241456536	-0.7738418785146419	0.5564697109458283	-1.3906271326059192	0.16433852425556605	1	RPL10AP1	RPL10AP1	processed_pseudogene
ENSG00000166165.14	125.41561514297115	-0.37335746737010855	0.5504488512157384	-0.6782782206657343	0.4975953050810644	1	CKB	CKB	protein_coding
ENSG00000260285.1	31.104086330347847	-0.3243189288815473	0.8983591813968789	-0.3610125388569598	0.7180900736472982	1	TRMT61A-DT	TRMT61A-DT	lncRNA
ENSG00000166166.13	218.17567320991697	-0.1565553760329406	0.40660875773356947	-0.3850270636214962	0.7002173644833204	1	TRMT61A	TRMT61A	protein_coding
ENSG00000258851.1	15.756130006788323	-0.06550557094216847	0.8436815387245634	-0.07764253208763652	0.9381124087651954	1	ENSG00000258851	ENSG00000258851	lncRNA
ENSG00000166170.12	1491.1844426143884	-0.18807772103632142	0.25406777017048054	-0.7402659570323322	0.4591386331835046	1	BAG5	BAG5	protein_coding
ENSG00000126214.22	1340.4667004955754	-0.1459787378184168	0.3904916488212239	-0.3738331876215085	0.7085284265867919	1	KLC1	KLC1	protein_coding
ENSG00000256053.9	284.26153305412043	-0.008474083637717884	0.3993964781730543	-0.021217221735355795	0.9830723764165468	1	COA8	COA8	protein_coding
ENSG00000246451.2	216.18797622720655	-0.3216132984782689	0.4482454520299937	-0.7174937236323563	0.47306950775167894	1	KLC1-AS1	KLC1-AS1	lncRNA
ENSG00000270108.1	105.28004954355157	0.06440750204540578	0.49249761395802666	0.13077728748325457	0.8959514906298106	1	ENSG00000270108	ENSG00000270108	lncRNA
ENSG00000269958.1	218.27677007923188	7.626441516048898e-4	0.7034935964220888	0.0010840811565075161	0.999135028551989	1	ENSG00000269958	ENSG00000269958	lncRNA
ENSG00000126215.14	357.8472770400945	-0.08743185416799064	0.5933493169894178	-0.1473530880790581	0.8828533315290343	1	XRCC3	XRCC3	protein_coding
ENSG00000100711.14	408.8932755769826	-0.5035901054761288	0.4834710361775402	-1.0416138047434147	0.29759076580469046	1	ZFYVE21	ZFYVE21	protein_coding
ENSG00000088808.18	215.8029895770209	0.14434389895105307	0.5236834340723726	0.27563197450905974	0.782830748523289	1	PPP1R13B	PPP1R13B	protein_coding
ENSG00000156411.10	1119.5582804584785	-0.39930264085119144	0.3754776559467552	-1.0634524705454504	0.2875768085412031	1	ATP5MJ	ATP5MJ	protein_coding
ENSG00000156414.20	186.16018877276022	0.19398759797617116	0.6407735353211629	0.302739715801375	0.7620882283646058	1	TDRD9	TDRD9	protein_coding
ENSG00000066735.16	522.8680238082386	-0.9953390272061448	1.1007506447143285	-0.904236606161116	0.365869953470154	1	KIF26A	KIF26A	protein_coding
ENSG00000203485.14	701.5166907925533	0.6486459459977129	0.5223831898492112	1.2417052435874671	0.21434533459566052	1	INF2	INF2	protein_coding
ENSG00000185100.12	21.830596946049095	-0.2873456675631776	0.8337267502001123	-0.34465209074101133	0.7303559396601522	1	ADSS1	ADSS1	protein_coding
ENSG00000184990.13	836.860929675762	-0.9308163702176476	0.42384492740425284	-2.196124832537769	0.028083009630256617	1	SIVA1	SIVA1	protein_coding
ENSG00000142208.18	1757.5424092007506	-0.34775842396999085	0.37145159278278495	-0.9362146528022852	0.3491626803632732	1	AKT1	AKT1	protein_coding
ENSG00000179627.10	52.73234425309948	-0.28668935667137857	0.7743851929944513	-0.3702154422178276	0.711221971525667	1	ZBTB42	ZBTB42	protein_coding
ENSG00000099814.17	27.29034356244237	-0.1306207126838588	1.2593970114498354	-0.10371686727562297	0.9173940406970781	1	CEP170B	CEP170B	protein_coding
ENSG00000166428.14	415.15907843942114	-0.23362027904166288	0.6592663893662362	-0.35436400643182486	0.7230661053840194	1	PLD4	PLD4	protein_coding
ENSG00000185567.7	121.5572394821868	0.27727568268712766	0.7531732102921059	0.3681433153730877	0.7127663743698207	1	AHNAK2	AHNAK2	protein_coding
ENSG00000140104.14	29.936531456647515	0.0717851936525503	0.5532113255529282	0.12976088944094166	0.8967556069315981	1	CLBA1	CLBA1	protein_coding
ENSG00000170779.11	686.1124534560995	-1.3383526960078322	0.5417704584246884	-2.4703316232844705	0.01349878494665215	1	CDCA4	CDCA4	protein_coding
ENSG00000183484.12	913.1291416764778	-0.40146249773969295	0.5395059238519238	-0.7441299158929734	0.4567978823452163	1	GPR132	GPR132	protein_coding
ENSG00000257556.4	16.50973862557561	1.1963049377776758	0.8208845059952377	1.4573364816129397	0.14502352119094858	1	LINC02298	LINC02298	lncRNA
ENSG00000184916.9	30.48163205545859	-0.24499350077902848	0.9408658117181032	-0.26039154332927555	0.794561765476022	1	JAG2	JAG2	protein_coding
ENSG00000183828.15	65.0576282648518	-0.2000362279749343	0.47271831964876354	-0.4231615735213395	0.6721773806937182	1	NUDT14	NUDT14	protein_coding
ENSG00000185024.18	884.0097672930311	-0.37553325206949845	0.5320340226451575	-0.705844431155791	0.48028488779884065	1	BRF1	BRF1	protein_coding
ENSG00000184887.14	577.869528675325	-0.5221380542034079	0.35320700258553933	-1.4782777532191111	0.13933344974713785	1	BTBD6	BTBD6	protein_coding
ENSG00000179364.15	702.9546971577282	0.0797959450339397	0.48687758258073427	0.1638932411120159	0.8698151879653762	1	PACS2	PACS2	protein_coding
ENSG00000279495.1	45.63291188033455	4.3789570517239535e-4	0.7323106701378859	5.979643927487012e-4	0.9995228934715484	1	ENSG00000279495	ENSG00000279495	TEC
ENSG00000226174.7	27.31366253022359	0.40738314535904613	0.7150620142003059	0.5697172234979446	0.5688695063218516	1	TEX22	TEX22	protein_coding
ENSG00000182979.18	713.4650343923912	0.17662305479822002	0.38558340434508265	0.45806705581174084	0.6469042664431653	1	MTA1	MTA1	protein_coding
ENSG00000182809.11	70.86810755486104	0.39286118180530516	0.7998014637685471	0.4911983781002362	0.6232861459717611	1	CRIP2	CRIP2	protein_coding
ENSG00000213145.10	77.87013775566822	0.16952282802684335	0.5660735004961392	0.2994714076498261	0.7645803849374664	1	CRIP1	CRIP1	protein_coding
ENSG00000257341.5	16.347330541902046	-1.5467049482231958	1.3094979293715843	-1.1811434852481553	0.2375457276143076	1	ENSG00000257341	ENSG00000257341	protein_coding
ENSG00000185347.19	319.01246418346057	-0.46341454601360027	0.5043727246433639	-0.9187938272064083	0.3582034217834478	1	TEDC1	TEDC1	protein_coding
ENSG00000211890.4	209.5744109875203	-0.5205473047219583	0.6380944483863615	-0.8157840991068624	0.4146236291733312	1	IGHA2	IGHA2	IG_C_gene
ENSG00000211891.6	19.72272257664235	0.16303353970771106	1.0484446010394597	0.15550038556741547	0.8764268499996054	1	IGHE	IGHE	IG_C_gene
ENSG00000211892.4	322.8936487891302	-0.04387476915124823	0.751785539238	-0.05836075165228521	0.9534612771040079	1	IGHG4	IGHG4	IG_C_gene
ENSG00000211893.4	904.4366093890468	-1.6668125247295238	0.6173934472054023	-2.699757395019755	0.006939005603799286	1	IGHG2	IGHG2	IG_C_gene
ENSG00000253755.1	29.641082821138372	0.533859482870878	1.04405725960338	0.5113316132428238	0.6091188721691891	1	IGHGP	IGHGP	IG_C_pseudogene
ENSG00000211895.5	1184.4311498447096	-0.07428020832495083	0.6730632893344142	-0.11036140211777977	0.9121227627428574	1	IGHA1	IGHA1	IG_C_gene
ENSG00000211896.7	1621.4757638973792	-0.9318098524363173	0.6143902634055496	-1.5166416330742598	0.12935718796905687	1	IGHG1	IGHG1	IG_C_gene
ENSG00000211897.9	211.7392163711692	-0.5612190982406237	0.7290930422025794	-0.7697496283124428	0.441448424859421	1	IGHG3	IGHG3	IG_C_gene
ENSG00000211898.8	244.1601423995941	-0.16666779435315066	0.8113854430723604	-0.20541136863640652	0.8372507387682204	1	IGHD	IGHD	IG_C_gene
ENSG00000211899.10	7237.183003788606	-0.6816786956043182	0.5518502630309076	-1.235260253135259	0.21673366122889093	1	IGHM	IGHM	IG_C_gene
ENSG00000211900.2	27.238006089972416	-0.49611274254747983	0.8985560498405999	-0.5521221994281694	0.580864633321555	1	IGHJ6	IGHJ6	IG_J_gene
ENSG00000237111.1	30.656205878803423	0.3659051650216748	1.0747760593836744	0.34044781871258045	0.7335193128376738	1	IGHJ3P	IGHJ3P	IG_J_pseudogene
ENSG00000242472.1	40.737084885114825	0.3462715972920558	0.9918020829887394	0.3491337669392526	0.7269888873136887	1	IGHJ5	IGHJ5	IG_J_gene
ENSG00000240041.1	21.386338415033492	-0.8283098330639269	1.1233867754981701	-0.7373327255847477	0.46092003563755657	1	IGHJ4	IGHJ4	IG_J_gene
ENSG00000226777.9	487.2947648757643	0.0024471170349046937	0.6155222829659884	0.0039756757840071775	0.9968278780296106	1	FAM30A	FAM30A	lncRNA
ENSG00000244620.1	34.89702365394936	-0.1412208558432766	1.0612296477629626	-0.13307285198916705	0.8941357651432974	1	ENSG00000244620	ENSG00000244620	lncRNA
ENSG00000288730.1	37.80310091604886	-0.18404634928446073	0.9756495686107068	-0.18863981003603245	0.8503751290416879	1	ENSG00000288730	ENSG00000288730	lncRNA
ENSG00000211933.2	24.67408974748762	-0.44111374368899253	0.827618846395179	-0.5329914194321833	0.5940395200539021	1	IGHV6-1	IGHV6-1	IG_V_gene
ENSG00000211934.3	36.840201744688116	-1.1421552496994567	0.7475646324253311	-1.5278347853267904	0.1265535632401958	1	IGHV1-2	IGHV1-2	IG_V_gene
ENSG00000211935.3	26.93232455063651	0.6750548856272816	1.2782018318564163	0.5281285543511193	0.5974101133348314	1	IGHV1-3	IGHV1-3	IG_V_gene
ENSG00000211937.3	40.47912903999786	0.2738385010775366	0.8015678928686907	0.34162858007886254	0.7326304261167601	1	IGHV2-5	IGHV2-5	IG_V_gene
ENSG00000211938.2	137.17779908095167	-1.332456985887856	0.6427839629318951	-2.072946841750988	0.03817722701686708	1	IGHV3-7	IGHV3-7	IG_V_gene
ENSG00000282651.2	19.084050481771477	0.8900008369329823	2.5894476258785044	0.3437029689415084	0.7310696781708329	1	IGHV5-10-1	IGHV5-10-1	IG_V_gene
ENSG00000211941.3	39.717274529767614	-0.2344978022576637	0.9036778759107517	-0.25949268927418445	0.7952551220086271	1	IGHV3-11	IGHV3-11	IG_V_gene
ENSG00000211942.3	24.601589514397954	-1.3619845469489773	0.9326726691919623	-1.4603028392897552	0.1442068620759696	1	IGHV3-13	IGHV3-13	IG_V_gene
ENSG00000211943.2	99.4618744561076	-0.8170895227497349	0.6200731344989298	-1.3177308889700738	0.18759375042229945	1	IGHV3-15	IGHV3-15	IG_V_gene
ENSG00000211945.2	53.6594926426674	-0.829661559324998	0.8212281346015005	-1.0102692837326985	0.3123662931593919	1	IGHV1-18	IGHV1-18	IG_V_gene
ENSG00000211947.2	84.9325463158608	-0.07673529035067275	0.9326606329731184	-0.0822756827486729	0.9344274912028872	1	IGHV3-21	IGHV3-21	IG_V_gene
ENSG00000211949.3	276.63229474774516	-0.9276696576067814	0.6257403771101623	-1.4825152595889848	0.13820324635823616	1	IGHV3-23	IGHV3-23	IG_V_gene
ENSG00000211950.2	22.200397948923396	-0.8009502639340025	1.3196546697381357	-0.6069392866945549	0.5438912046444719	1	IGHV1-24	IGHV1-24	IG_V_gene
ENSG00000270550.1	35.505999987370835	0.3226833506326276	0.9303319483157158	0.34684754319876626	0.7287058573709	1	IGHV3-30	IGHV3-30	IG_V_gene
ENSG00000211955.2	82.10583734873765	-0.8481703682242342	0.8489593049759615	-0.9990707013314971	0.3177604429720622	1	IGHV3-33	IGHV3-33	IG_V_gene
ENSG00000211956.2	66.67295632935104	-0.09225822542825222	1.3765161491379414	-0.0670229880601328	0.9465634025197314	1	IGHV4-34	IGHV4-34	IG_V_gene
ENSG00000211959.2	65.46377390504992	-0.42181717133538005	0.8742769977129767	-0.4824754310576769	0.6294682476247571	1	IGHV4-39	IGHV4-39	IG_V_gene
ENSG00000232216.1	24.11603727382996	-0.20113929299543332	0.7327509207948314	-0.27449886078239655	0.7837012789732791	1	IGHV3-43	IGHV3-43	IG_V_gene
ENSG00000211962.2	27.350759163484057	-0.6262956617003318	0.8032629837792464	-0.7796894346527625	0.43557369919890837	1	IGHV1-46	IGHV1-46	IG_V_gene
ENSG00000211964.3	97.43980787844993	-0.672873623462514	0.6761862327849189	-0.9951010399771648	0.31968712490314	1	IGHV3-48	IGHV3-48	IG_V_gene
ENSG00000211965.4	22.60924880949412	-0.5273945040810071	0.9710169310406777	-0.543136259751699	0.5870359888034103	1	IGHV3-49	IGHV3-49	IG_V_gene
ENSG00000211966.2	33.77271401262632	-0.29790884246619165	0.7132956656610862	-0.41765127254781254	0.67620210362024	1	IGHV5-51	IGHV5-51	IG_V_gene
ENSG00000211967.3	28.135916518706864	-1.9652781222737867	0.923203285098649	-2.1287598885263788	0.03327413111706971	1	IGHV3-53	IGHV3-53	IG_V_gene
ENSG00000224373.3	76.07745725740108	-0.48514823710235133	0.7548282169382083	-0.642726684317985	0.5204014630606187	1	IGHV4-59	IGHV4-59	IG_V_gene
ENSG00000211970.3	12.372033402852766	1.1679969918572881	1.1072374803123437	1.0548748688743852	0.29148255738435663	1	IGHV4-61	IGHV4-61	IG_V_gene
ENSG00000280411.1	28.17722549631041	1.2665919788701074	1.8191894573159897	0.6962397312585694	0.4862787096312883	1	IGHV1-69D	IGHV1-69D	IG_V_gene
ENSG00000225698.4	19.149188058846672	-1.6119010450976103	0.7870921133902099	-2.047919192271835	0.04056791797794755	1	IGHV3-72	IGHV3-72	IG_V_gene
ENSG00000211976.2	15.933037233178743	0.22435760439454241	1.4715469198163418	0.15246377901599198	0.8788211565715043	1	IGHV3-73	IGHV3-73	IG_V_gene
ENSG00000224650.2	56.54898830522988	-1.755661316044243	0.66176747322666	-2.6529882278498094	0.007978265333738252	1	IGHV3-74	IGHV3-74	IG_V_gene
ENSG00000211978.2	18.71582046580611	-0.8521293307443142	0.9847072595466789	-0.86536310409309	0.38683952517367964	1	IGHV5-78	IGHV5-78	IG_V_pseudogene
ENSG00000290376.1	50.079881637498545	-0.35247477885562134	0.9092247777788375	-0.3876651708906225	0.6982638335777259	1	HERC2P3	HERC2P3	lncRNA
ENSG00000276550.6	51.71358663482529	-0.7277654511731347	0.9136974079017421	-0.7965059820454232	0.4257379999314427	1	HERC2P2	HERC2P2	transcribed_unprocessed_pseudogene
ENSG00000291003.1	611.5882210075841	-0.46023907804207015	0.5193168341600438	-0.8862394741862595	0.3754884965279685	1	ENSG00000291003	ENSG00000291003	lncRNA
ENSG00000290399.1	76.02413987058083	-0.040588229814425454	0.5620319351045613	-0.07221694583400204	0.9424292595593523	1	ENSG00000290399	ENSG00000290399	lncRNA
ENSG00000170113.16	226.07529068344832	-0.0714163938387742	0.4711355459095997	-0.15158353993624882	0.8795154166001636	1	NIPA1	NIPA1	protein_coding
ENSG00000140157.16	563.5832435635011	-0.3038775623068635	0.2867442265308494	-1.059751284213462	0.289257764820501	1	NIPA2	NIPA2	protein_coding
ENSG00000273749.5	418.07050451177145	0.2984038456747573	0.5638622276420917	0.5292141077131477	0.596656931204955	1	CYFIP1	CYFIP1	protein_coding
ENSG00000275835.5	544.5065433407876	0.02515010859071477	0.5163102347378097	0.04871123386404762	0.9611494231759176	1	TUBGCP5	TUBGCP5	protein_coding
ENSG00000274471.3	22.716519389018163	-1.0356092954529665	0.9876927611954952	-1.0485136027518047	0.29440203843112045	1	ENSG00000274471	ENSG00000274471	transcribed_unprocessed_pseudogene
ENSG00000128739.23	313.24681901434485	0.5284459738189992	0.49968713916289453	1.0575536818984037	0.29025896858540406	1	SNRPN	SNRPN	protein_coding
ENSG00000273173.6	65.71920801887396	0.2156966232521848	0.7240353446655677	0.2979089692807955	0.7657726421150762	1	SNURF	SNURF	protein_coding
ENSG00000224078.15	3890.8637550843987	0.4282354952230511	0.29250687087520405	1.464018585073698	0.14318887040610237	1	SNHG14	SNHG14	lncRNA
ENSG00000114062.22	4101.352148090032	-0.028289473537505664	0.23822433583573263	-0.11875140060003209	0.9054723128337829	1	UBE3A	UBE3A	protein_coding
ENSG00000261529.1	38.84996013043791	8.542624955688727e-4	0.8499550167072135	0.0010050678903906545	0.9991980719827114	1	ENSG00000261529	ENSG00000261529	lncRNA
ENSG00000206190.13	1074.4346174949796	0.5416946330713953	0.4545936641125924	1.1916018102206325	0.23341741488219916	1	ATP10A	ATP10A	protein_coding
ENSG00000128731.18	1724.6297132821915	-0.010256238652293638	0.3916335463861553	-0.02618835579059631	0.9791071034316331	1	HERC2	HERC2	protein_coding
ENSG00000291259.1	27.358912754423557	-0.6570902959661206	0.6880721869382485	-0.9549729060987195	0.33959139863089166	1	ENSG00000291259	ENSG00000291259	lncRNA
ENSG00000206149.13	34.32119189219994	-0.6021899532213715	0.6959457559642073	-0.8652828874386329	0.3868835409383917	1	HERC2P9	HERC2P9	transcribed_unprocessed_pseudogene
ENSG00000291082.1	105.83700745163513	-0.29055593678945546	0.6549169535106815	-0.4436531001861087	0.6572934084534549	1	HERC2P9	HERC2P9	lncRNA
ENSG00000290879.1	136.80433000973548	0.5045367660996076	0.6095036271260288	0.82778304122427	0.40779338057730175	1	ENSG00000290879	ENSG00000290879	lncRNA
ENSG00000291258.1	12.949944632396363	0.5193542252747337	1.0879272963152697	0.4773795335715434	0.633091885365276	1	ENSG00000291258	ENSG00000291258	lncRNA
ENSG00000034053.15	665.5862699418967	0.4906954718577372	0.45253843244640307	1.084317787563498	0.2782239212280001	1	APBA2	APBA2	protein_coding
ENSG00000259277.1	26.182865206341113	1.0732690266124356	0.9072364836632051	1.1830091116693529	0.2368055363073916	1	ENSG00000259277	ENSG00000259277	lncRNA
ENSG00000104059.5	19.12807240011393	0.7018973888605238	0.9986926690562652	0.7028162022294565	0.4821702987213581	1	ENTREP2	ENTREP2	protein_coding
ENSG00000185115.6	442.7196604326362	0.01781764038944123	0.3594850832130613	0.049564338609513287	0.9604695653528407	1	NSMCE3	NSMCE3	protein_coding
ENSG00000104067.17	25.32568329906286	-0.3765748650260425	0.9419485522307349	-0.39978283753845467	0.6893164726256388	1	TJP1	TJP1	protein_coding
